UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
0.37041144076979565,-0.27902300221652576,-0.3380416704365194,1.0248748948058213,0.6203778164961956,-0.1887534034634846,-0.2716490819070898,-0.2129958452630037,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37090631243415073,-0.27866135991154595,-0.3380416704365194,0.977970478625306,0.5567819357687399,-1.1493543282204413,1.6917875969014267,-0.18165514955659404,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.37140118409850587,-0.27829971760656613,-0.3380416704365194,1.0248748948058213,0.6203778164961956,0.6517724056988524,-0.1919156127168965,-0.15031445385018438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37189605576286094,-1.408431920668459,-2.0079722936232773,0.977970478625306,0.5567819357687399,-1.0074473734268,1.552254025818588,-0.11897375814377473,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.3723909274272161,-1.4080702783634793,-2.0079722936232773,1.0248748948058213,0.6203778164961956,-0.5598946698468542,1.103753261623749,-0.04062201887775059,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37288579909157116,1.4293752465080767,1.3318889527502387,1.0248748948058213,0.6203778164961956,-1.1548122880201965,0.8645528540531686,0.03772972038827355,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.37338067075592624,-0.2779380753015863,-0.3380416704365194,1.0248748948058213,0.6203778164961956,-1.4004204790091912,2.7980894819153628,0.08474076394788803,-0.06669535901431167,7.737542582589855,9.544907708191563,-0.09904331761985327,-0.049340487900312355,1
0.37387554242028137,1.4297368888130564,1.3318889527502387,0.977970478625306,0.6203778164961956,-0.8382506196343814,1.2133867817602655,0.11608145965429768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37437041408463645,1.4300985311180363,1.3318889527502387,1.0248748948058213,0.6203778164961956,0.2751731795157274,-0.6005496423166388,0.16309250321391217,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3748652857489916,1.430460173423016,1.3318889527502387,1.0248748948058213,0.6203778164961956,0.2642572599162165,-0.09224877622915452,0.21010354677352663,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37536015741334666,1.430821815727996,1.3318889527502387,1.0717793109863099,0.6839736972236512,-1.3294670016123704,2.0705215755548467,0.2571145903331411,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.3758550290777018,-0.2775764329966065,-0.3380416704365194,1.0717793109863099,0.7475695779510707,0.024107028726977384,-0.4809494385313481,0.3041256338927556,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3763499007420569,-1.4077086360584996,-2.0079722936232773,1.0717793109863099,0.6839736972236512,-0.6690538658419629,0.34628530431691,0.3354663295991652,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.376844772406412,-0.2772147906916267,-0.3380416704365194,1.0717793109863099,0.6839736972236512,1.0338295916817328,-1.178617293945542,0.4138180688651894,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3773396440707671,-0.2768531483866469,-0.3380416704365194,1.0248748948058213,0.6203778164961956,2.512936697415456,-1.9161518839548328,0.44515876457159903,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3778345157351222,-0.2764915060816671,-0.3380416704365194,1.0248748948058213,0.6203778164961956,0.433454013708635,-0.37131591839483175,0.4764994602780087,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3783293873994773,1.4311834580329756,1.3318889527502387,1.0248748948058213,0.6203778164961956,0.007733149327711078,-0.02248199068773485,0.5078401559844183,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.37882425906383244,-0.2761298637766873,-0.3380416704365194,1.0248748948058213,0.6203778164961956,-0.6363061070434303,-0.1919156127168965,0.5548511995440328,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3793191307281875,-0.2757682214717075,-0.3380416704365194,1.0717793109863099,0.6839736972236512,-0.5489787502473433,-0.04241535798528352,0.5861918952504425,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3798140023925426,-0.27540657916672767,-0.3380416704365194,1.0248748948058213,0.6203778164961956,-0.1123419662669085,0.28648520242426473,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3803088740568977,-0.27504493686174786,-0.3380416704365194,1.0717793109863099,0.6203778164961956,0.8373430388905372,-1.0091836719163807,0.6488732866632618,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3808037457212528,-0.27468329455676804,-0.3380416704365194,1.0248748948058213,0.6203778164961956,0.37887441571108066,-0.07231540893160583,0.6802139823696715,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38129861738560794,-0.2743216522517883,-0.3380416704365194,1.0248748948058213,0.5567819357687399,-1.1438963684206858,1.203420098111491,0.7115546780760811,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.381793489049963,-0.27396000994680847,-0.3380416704365194,1.0248748948058213,0.49318605504132046,-0.38523995625468027,0.12701826404387812,0.7428953737824907,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38228836071431815,-0.27359836764182865,-0.3380416704365194,0.977970478625306,0.49318605504132046,0.1987617423191513,-0.3015491328534128,0.7742360694889004,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38278323237867323,-0.27323672533684884,-0.3380416704365194,1.0248748948058213,0.49318605504132046,-0.2979125994585933,-0.3513825510972838,0.8055767651953101,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38327810404302837,-0.272875083031869,-0.3380416704365194,0.9310660624447906,0.36599429358644536,-0.5216889512485662,0.03731811120490977,0.8369174609017197,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38377297570738345,1.4315451003379556,1.3318889527502387,0.9310660624447906,0.3023984128589897,-0.2215011622620172,-0.32148250015096075,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3842678473717386,1.4319067426429353,1.3318889527502387,0.8372572300837865,0.23880253213153407,-0.46165139345125633,0.7549193339166522,0.9152692001677438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38476271903609366,-0.2725134407268892,-0.3380416704365194,0.8372572300837865,0.23880253213153407,1.1047830690785536,-1.178617293945542,0.9622802437273583,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3852575907004488,-0.27215179842190945,-0.3380416704365194,0.7434483977227825,0.048014889949239484,-0.7181755040397618,1.0439531597311038,0.993620939433768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38575246236480387,-0.27179015611692964,-0.3380416704365194,0.7434483977227825,0.048014889949239484,-0.9801575744280226,0.545618977292394,1.0249616351401776,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.38624733402915895,-0.2714285138119498,-0.3380416704365194,0.7903528139032978,0.048014889949239484,1.159362667076108,-1.0988838247553485,1.0563023308465873,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3867422056935141,-0.27106687150697,-0.3380416704365194,0.7434483977227825,-0.015580990778216147,1.5905414912567872,-1.6968848436818005,1.0876430265529968,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.38723707735786916,-0.2707052292019902,-0.3380416704365194,0.6965439815422672,-0.07917687150567178,-0.909204097031202,0.8545861704043942,1.1189837222594066,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.3877319490222243,1.4322683849479152,1.3318889527502387,0.6496395653617785,-0.07917687150567178,-1.1275224890214195,2.100421626501169,1.1503244179658163,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.3882268206865794,-0.2703435868970104,-0.3380416704365194,0.6496395653617785,-0.015580990778216147,-0.25970688086030524,0.03731811120490977,1.1973354615254308,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3887216923509345,-0.26998194459203056,-0.3380416704365194,0.6027351491812631,-0.07917687150567178,-1.2203078056172618,0.9044195886482652,1.2286761572318403,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.3892165640152896,1.432630027252895,1.3318889527502387,0.6027351491812631,-0.07917687150567178,-0.5817265090458759,0.7947860685117489,1.26001685293825,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3897114356796447,1.4329916695578746,1.3318889527502387,0.6027351491812631,-0.07917687150567178,-0.4561934336515009,-0.07231540893160583,1.3070278964978645,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3902063073439998,1.4333533118628545,1.3318889527502387,0.6027351491812631,-0.015580990778216147,-0.8164187804353596,1.0638865270286526,1.354038940057479,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39070117900835494,1.4337149541678342,1.3318889527502387,0.6496395653617785,-0.015580990778216147,1.31218554146926,-1.5972180071940585,1.4010499836170935,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39119605067271,-0.2696203022870508,-0.3380416704365194,0.6496395653617785,-0.015580990778216147,0.5535291293032546,-0.730116529750703,1.448061027176708,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3916909223370651,-0.269258659982071,-0.3380416704365194,0.6496395653617785,-0.015580990778216147,2.682133451207874,-2.085585505983994,1.4794017228831176,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39218579400142023,1.4340765964728142,1.3318889527502387,0.6496395653617785,0.048014889949239484,4.537839783124722,-2.5938863720714784,1.5107424185895273,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,1
0.3926806656657753,-0.2688970176770912,-0.3380416704365194,0.6496395653617785,-0.015580990778216147,-0.8055028608358488,0.495785559048523,1.5577534621491418,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39317553733013044,1.4344382387777939,1.3318889527502387,0.6027351491812631,0.048014889949239484,1.1047830690785536,-1.2583507631357356,1.5890941578555513,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3936704089944855,-0.26853537537211136,-0.3380416704365194,0.6496395653617785,0.11161077067665898,-0.4561934336515009,0.04728479485368411,1.6361052014151658,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39416528065884066,-0.26817373306713155,-0.3380416704365194,0.6496395653617785,0.11161077067665898,7.010295572413934,-3.4011877476221883,1.6674458971215755,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,1
0.39466015232319573,1.4347998810827738,1.3318889527502387,0.6496395653617785,0.11161077067665898,0.3734164559113252,-0.5706495913703157,1.6987865928279853,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39515502398755087,1.4351615233877535,1.3318889527502387,0.6496395653617785,0.11161077067665898,-0.5653526296466096,0.23665178418039373,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39564989565190595,-0.26781209076215173,-0.3380416704365194,0.6027351491812631,0.048014889949239484,-0.7563812226380499,1.0140531087847815,-1.6546678477578478,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3961447673162611,1.4355231656927334,1.3318889527502387,0.6027351491812631,0.048014889949239484,0.5644450489027655,-0.5307828567752191,-1.623327152051438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39663963898061616,-0.267450448457172,-0.3380416704365194,0.6027351491812631,0.11161077067665898,-0.37978199645492483,1.1137199452725235,-1.5763161084918236,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3971345106449713,-0.26708880615219216,-0.3380416704365194,0.6027351491812631,0.048014889949239484,6.300760798445728,-2.7234532595055425,-1.544975412785414,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3976293823093264,-0.26672716384721235,-0.3380416704365194,0.6027351491812631,0.11161077067665898,-0.5762685492461205,0.8147194358092976,-1.5136347170790043,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39812425397368145,-0.26636552154223253,-0.3380416704365194,0.5558307330007745,0.048014889949239484,0.8373430388905372,-1.3580175996234776,-1.4822940213725946,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3986191256380366,-0.2660038792372527,-0.3380416704365194,0.5558307330007745,0.048014889949239484,0.7991373202922492,-1.3281175486771548,-1.450953325666185,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.39911399730239167,-0.2656422369322729,-0.3380416704365194,0.5558307330007745,-0.015580990778216147,1.7924860038477384,-1.6968848436818005,-1.4196126299597753,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
0.3996088689667468,-0.26528059462729314,-0.3380416704365194,0.4620219006397438,-0.07917687150567178,-1.536869474003077,2.3894554523156204,-1.3882719342533656,-0.06669535901431167,7.737542582589855,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
0.4001037406311019,-1.4073469937535197,-2.0079722936232773,0.4620219006397438,-0.07917687150567178,-0.4398195542522346,0.7250192829703299,-1.356931238546956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
